A10		Oar Blade Lever (m)
S41	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K41,E41,F41,G41,L41,M41,N41,O41,P41,Q41,$S$40)	-8.5166644826865354E-2
S42	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K42,E42,F42,G42,L42,M42,N42,O42,P42,Q42,$S$40)	-6.1920502412789589E-2
S43	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K43,E43,F43,G43,L43,M43,N43,O43,P43,Q43,$S$40)	-4.6857119460179723E-2
S44	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K44,E44,F44,G44,L44,M44,N44,O44,P44,Q44,$S$40)	-3.6408068681399446E-2
S45	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K45,E45,F45,G45,L45,M45,N45,O45,P45,Q45,$S$40)	-2.8874168399828808E-2
S46	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K46,E46,F46,G46,L46,M46,N46,O46,P46,Q46,$S$40)	-2.3282498043947657E-2
S47	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K47,E47,F47,G47,L47,M47,N47,O47,P47,Q47,$S$40)	-1.9045846774840933E-2
S48	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K48,E48,F48,G48,L48,M48,N48,O48,P48,Q48,$S$40)	-1.5770621927787453E-2
S49	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K49,E49,F49,G49,L49,M49,N49,O49,P49,Q49,$S$40)	-1.3199764087310238E-2
S50	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K50,E50,F50,G50,L50,M50,N50,O50,P50,Q50,$S$40)	-1.1154063411822323E-2
S51	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K51,E51,F51,G51,L51,M51,N51,O51,P51,Q51,$S$40)	-9.5061340001336078E-3
S52	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K52,E52,F52,G52,L52,M52,N52,O52,P52,Q52,$S$40)	-8.1638198445233012E-3
S53	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K53,E53,F53,G53,L53,M53,N53,O53,P53,Q53,$S$40)	-7.0568938273795241E-3
S54	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K54,E54,F54,G54,L54,M54,N54,O54,P54,Q54,$S$40)	-6.1360859800786436E-3
S55	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K55,E55,F55,G55,L55,M55,N55,O55,P55,Q55,$S$40)	-5.3640296446237938E-3
S56	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K56,E56,F56,G56,L56,M56,N56,O56,P56,Q56,$S$40)	-4.7120413855681548E-3
S57	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K57,E57,F57,G57,L57,M57,N57,O57,P57,Q57,$S$40)	-4.1578532757634316E-3
S58	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K58,E58,F58,G58,L58,M58,N58,O58,P58,Q58,$S$40)	-3.6839945528114424E-3
S59	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K59,E59,F59,G59,L59,M59,N59,O59,P59,Q59,$S$40)	-3.2766222744162305E-3
S60	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K60,E60,F60,G60,L60,M60,N60,O60,P60,Q60,$S$40)	-2.9246664766805017E-3
S61	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K61,E61,F61,G61,L61,M61,N61,O61,P61,Q61,$S$40)	-2.6191983107356318E-3
S62	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K62,E62,F62,G62,L62,M62,N62,O62,P62,Q62,$S$40)	-2.352958077193764E-3
S63	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K63,E63,F63,G63,L63,M63,N63,O63,P63,Q63,$S$40)	-2.1199991618331892E-3
S64	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K64,E64,F64,G64,L64,M64,N64,O64,P64,Q64,$S$40)	-1.9154168416651925E-3
S65	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K65,E65,F65,G65,L65,M65,N65,O65,P65,Q65,$S$40)	-1.7351398436654599E-3
S66	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K66,E66,F66,G66,L66,M66,N66,O66,P66,Q66,$S$40)	-1.5757687337036249E-3
S67	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K67,E67,F67,G67,L67,M67,N67,O67,P67,Q67,$S$40)	-1.4344495643666116E-3
S68	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K68,E68,F68,G68,L68,M68,N68,O68,P68,Q68,$S$40)	-1.3087742965356562E-3
S69	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K69,E69,F69,G69,L69,M69,N69,O69,P69,Q69,$S$40)	-1.1967017189706789E-3
S70	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K70,E70,F70,G70,L70,M70,N70,O70,P70,Q70,$S$40)	-1.0964941858927096E-3
S71	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K71,E71,F71,G71,L71,M71,N71,O71,P71,Q71,$S$40)	-1.0066666548008639E-3
S72	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K72,E72,F72,G72,L72,M72,N72,O72,P72,Q72,$S$40)	-9.2594536009005929E-4
S73	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K73,E73,F73,G73,L73,M73,N73,O73,P73,Q73,$S$40)	-8.5323408938054195E-4
S74	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K74,E74,F74,G74,L74,M74,N74,O74,P74,Q74,$S$40)	-7.8758650003739425E-4
S75	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K75,E75,F75,G75,L75,M75,N75,O75,P75,Q75,$S$40)	-7.2818326658928621E-4
S76	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K76,E76,F76,G76,L76,M76,N76,O76,P76,Q76,$S$40)	-6.7431311673994492E-4
S77	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K77,E77,F77,G77,L77,M77,N77,O77,P77,Q77,$S$40)	-6.253570168146689E-4
S78	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K78,E78,F78,G78,L78,M78,N78,O78,P78,Q78,$S$40)	-5.8077492306739091E-4
S79	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K79,E79,F79,G79,L79,M79,N79,O79,P79,Q79,$S$40)	-5.4009463519156815E-4
S80	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K80,E80,F80,G80,L80,M80,N80,O80,P80,Q80,$S$40)	-5.0290238138370137E-4
S81	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K81,E81,F81,G81,L81,M81,N81,O81,P81,Q81,$S$40)	-4.6883483688253571E-4
S82	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K82,E82,F82,G82,L82,M82,N82,O82,P82,Q82,$S$40)	-4.3757233488269677E-4
S83	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K83,E83,F83,G83,L83,M83,N83,O83,P83,Q83,$S$40)	-4.0883307371486602E-4
S84	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K84,E84,F84,G84,L84,M84,N84,O84,P84,Q84,$S$40)	-3.8236815992350972E-4
S85	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K85,E85,F85,G85,L85,M85,N85,O85,P85,Q85,$S$40)	-3.5795735542314524E-4
S86	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K86,E86,F86,G86,L86,M86,N86,O86,P86,Q86,$S$40)	-3.3540541984965552E-4
S87	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K87,E87,F87,G87,L87,M87,N87,O87,P87,Q87,$S$40)	-3.1453895774884394E-4
S88	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K88,E88,F88,G88,L88,M88,N88,O88,P88,Q88,$S$40)	-2.9520369528707332E-4
S89	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K89,E89,F89,G89,L89,M89,N89,O89,P89,Q89,$S$40)	-2.7726212344862048E-4
S90	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K90,E90,F90,G90,L90,M90,N90,O90,P90,Q90,$S$40)	-2.6059145475501437E-4
S91	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K91,E91,F91,G91,L91,M91,N91,O91,P91,Q91,$S$40)	-2.4508184884460861E-4
S92	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K92,E92,F92,G92,L92,M92,N92,O92,P92,Q92,$S$40)	-2.3063486912277954E-4
S93	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K93,E93,F93,G93,L93,M93,N93,O93,P93,Q93,$S$40)	-2.1716213841034581E-4
S94	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K94,E94,F94,G94,L94,M94,N94,O94,P94,Q94,$S$40)	-2.0458416628957817E-4
S95	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K95,E95,F95,G95,L95,M95,N95,O95,P95,Q95,$S$40)	-1.9282932484904485E-4
S96	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K96,E96,F96,G96,L96,M96,N96,O96,P96,Q96,$S$40)	-1.8183295289381194E-4
S97	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K97,E97,F97,G97,L97,M97,N97,O97,P97,Q97,$S$40)	-1.7153657152970647E-4
S98	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K98,E98,F98,G98,L98,M98,N98,O98,P98,Q98,$S$40)	-1.618871964360171E-4
S99	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K99,E99,F99,G99,L99,M99,N99,O99,P99,Q99,$S$40)	-1.5283673418559272E-4
T100	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K100,E100,F100,G100,L100,M100,N100,O100,P100,Q100,$T$40)	3.6151402982459739E-6
T101	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K101,E101,F101,G101,L101,M101,N101,O101,P101,Q101,$T$40)	3.4394818070294768E-6
T102	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K102,E102,F102,G102,L102,M102,N102,O102,P102,Q102,$T$40)	3.2715273447436306E-6
T103	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K103,E103,F103,G103,L103,M103,N103,O103,P103,Q103,$T$40)	3.1110476151471042E-6
T104	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K104,E104,F104,G104,L104,M104,N104,O104,P104,Q104,$T$40)	2.9578045710767391E-6
T105	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K105,E105,F105,G105,L105,M105,N105,O105,P105,Q105,$T$40)	2.8115543481271374E-6
T106	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K106,E106,F106,G106,L106,M106,N106,O106,P106,Q106,$T$40)	2.6720497541346899E-6
T107	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K107,E107,F107,G107,L107,M107,N107,O107,P107,Q107,$T$40)	2.539042370653211E-6
T108	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K108,E108,F108,G108,L108,M108,N108,O108,P108,Q108,$T$40)	2.4122843160807422E-6
T109	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K109,E109,F109,G109,L109,M109,N109,O109,P109,Q109,$T$40)	2.2915297145421477E-6
T110	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K110,E110,F110,G110,L110,M110,N110,O110,P110,Q110,$T$40)	2.1765359093710991E-6
T111	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K111,E111,F111,G111,L111,M111,N111,O111,P111,Q111,$T$40)	2.0670644553852458E-6
T112	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K112,E112,F112,G112,L112,M112,N112,O112,P112,Q112,$T$40)	1.962881920112045E-6
T113	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K113,E113,F113,G113,L113,M113,N113,O113,P113,Q113,$T$40)	1.8637605203838419E-6
T114	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K114,E114,F114,G114,L114,M114,N114,O114,P114,Q114,$T$40)	1.76947861743271E-6
T115	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K115,E115,F115,G115,L115,M115,N115,O115,P115,Q115,$T$40)	1.6798210907719298E-6
T116	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K116,E116,F116,G116,L116,M116,N116,O116,P116,Q116,$T$40)	1.5945796086117277E-6
T117	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K117,E117,F117,G117,L117,M117,N117,O117,P117,Q117,$T$40)	1.5135528102087317E-6
T118	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K118,E118,F118,G118,L118,M118,N118,O118,P118,Q118,$T$40)	1.4365464136722907E-6
T119	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K119,E119,F119,G119,L119,M119,N119,O119,P119,Q119,$T$40)	1.363373260893269E-6
T120	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K120,E120,F120,G120,L120,M120,N120,O120,P120,Q120,$T$40)	1.2938533098408468E-6
T121	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K121,E121,F121,G121,L121,M121,N121,O121,P121,Q121,$T$40)	1.2278135829971791E-6
T122	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K122,E122,F122,G122,L122,M122,N122,O122,P122,Q122,$T$40)	1.1650880795824196E-6
T123	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K123,E123,F123,G123,L123,M123,N123,O123,P123,Q123,$T$40)	1.105517658208315E-6
T124	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K124,E124,F124,G124,L124,M124,N124,O124,P124,Q124,$T$40)	1.0489498956165344E-6
T125	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K125,E125,F125,G125,L125,M125,N125,O125,P125,Q125,$T$40)	9.9523892640889285E-7
T126	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K126,E126,F126,G126,L126,M126,N126,O126,P126,Q126,$T$40)	9.44245267957246E-7
T127	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K127,E127,F127,G127,L127,M127,N127,O127,P127,Q127,$T$40)	8.9583563415192589E-7
T128	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K128,E128,F128,G128,L128,M128,N128,O128,P128,Q128,$T$40)	8.4988274094168112E-7
T129	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K129,E129,F129,G129,L129,M129,N129,O129,P129,Q129,$T$40)	8.0626510637849632E-7
T130	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K130,E130,F130,G130,L130,M130,N130,O130,P130,Q130,$T$40)	7.648668473212258E-7
T131	ManAcceleration($B$3,$B$4,$B$5,$B$6,$B$7,$B$8,K131,E131,F131,G131,L131,M131,N131,O131,P131,Q131,$T$40)	7.2557747464604898E-7
T136		Z
T137	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K137,E137,F137,G137,L137,0,N137,O137,P137,Q137,$T$136)	4.1006334338756022E-2
T138	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K138,E138,F138,G138,L138,0,N138,O138,P138,Q138,$T$136)	2.0172552055517188E-2
T139	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K139,E139,F139,G139,L139,0,N139,O139,P139,Q139,$T$136)	1.0844175121296012E-2
T140	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K140,E140,F140,G140,L140,0,N140,O140,P140,Q140,$T$136)	6.393563993638338E-3
T141	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K141,E141,F141,G141,L141,0,N141,O141,P141,Q141,$T$136)	4.0569967298062781E-3
T142	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K142,E142,F142,G142,L142,0,N142,O142,P142,Q142,$T$136)	2.7274365815119547E-3
T143	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K143,E143,F143,G143,L143,0,N143,O143,P143,Q143,$T$136)	1.9076621577470015E-3
T144	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K144,E144,F144,G144,L144,0,N144,O144,P144,Q144,$T$136)	1.3726229780652761E-3
T145	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K145,E145,F145,G145,L145,0,N145,O145,P145,Q145,$T$136)	1.007143205825385E-3
T146	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K146,E146,F146,G146,L146,0,N146,O146,P146,Q146,$T$136)	7.4653822823630316E-4
T147	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K147,E147,F147,G147,L147,0,N147,O147,P147,Q147,$T$136)	5.5546503113380039E-4
T148	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K148,E148,F148,G148,L148,0,N148,O148,P148,Q148,$T$136)	4.1254387473881266E-4
T149	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K149,E149,F149,G149,L149,0,N149,O149,P149,Q149,$T$136)	3.0397232416517068E-4
T150	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K150,E150,F150,G150,L150,0,N150,O150,P150,Q150,$T$136)	2.205068507036043E-4
T151	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K151,E151,F151,G151,L151,0,N151,O151,P151,Q151,$T$136)	1.5576286860570816E-4
T152	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K152,E152,F152,G152,L152,0,N152,O152,P152,Q152,$T$136)	1.0516122683912908E-4
T153	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K153,E153,F153,G153,L153,0,N153,O153,P153,Q153,$T$136)	6.5133636745280175E-5
T154	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K154,E154,F154,G154,L154,0,N154,O154,P154,Q154,$T$136)	3.3465177243450655E-5
T155	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K155,E155,F155,G155,L155,0,N155,O155,P155,Q155,$T$136)	8.4471385793591397E-6
T156	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K156,E156,F156,G156,L156,0,N156,O156,P156,Q156,$T$136)	-1.1249500779586234E-5
T157	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K157,E157,F157,G157,L157,0,N157,O157,P157,Q157,$T$136)	-2.6666489011506329E-5
T158	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K158,E158,F158,G158,L158,0,N158,O158,P158,Q158,$T$136)	-3.8626390171984151E-5
T159	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K159,E159,F159,G159,L159,0,N159,O159,P159,Q159,$T$136)	-4.778318642901378E-5
T160	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K160,E160,F160,G160,L160,0,N160,O160,P160,Q160,$T$136)	-5.4660204533840136E-5
T161	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K161,E161,F161,G161,L161,0,N161,O161,P161,Q161,$T$136)	-5.96787760183857E-5
T162	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K162,E162,F162,G162,L162,0,N162,O162,P162,Q162,$T$136)	-6.3180065954945405E-5
T163	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K163,E163,F163,G163,L163,0,N163,O163,P163,Q163,$T$136)	-6.5441822969360762E-5
T164	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K164,E164,F164,G164,L164,0,N164,O164,P164,Q164,$T$136)	-6.669132242660381E-5
T165	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K165,E165,F165,G165,L165,0,N165,O165,P165,Q165,$T$136)	-6.7115433404539197E-5
T166	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K166,E166,F166,G166,L166,0,N166,O166,P166,Q166,$T$136)	-6.6868495990639047E-5
T167	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K167,E167,F167,G167,L167,0,N167,O167,P167,Q167,$T$136)	-6.6078519569600763E-5
T168	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K168,E168,F168,G168,L168,0,N168,O168,P168,Q168,$T$136)	-6.485208508196763E-5
T169	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K169,E169,F169,G169,L169,0,N169,O169,P169,Q169,$T$136)	-6.3278240793197881E-5
T170	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K170,E170,F170,G170,L170,0,N170,O170,P170,Q170,$T$136)	-6.143161217864415E-5
T171	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K171,E171,F171,G171,L171,0,N171,O171,P171,Q171,$T$136)	-5.9374895249723622E-5
T172	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K172,E172,F172,G172,L172,0,N172,O172,P172,Q172,$T$136)	-5.7160864173341354E-5
T173	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K173,E173,F173,G173,L173,0,N173,O173,P173,Q173,$T$136)	-5.483399492388628E-5
T174	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K174,E174,F174,G174,L174,0,N174,O174,P174,Q174,$T$136)	-5.2431784491626865E-5
T175	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K175,E175,F175,G175,L175,0,N175,O175,P175,Q175,$T$136)	-4.9985828080287178E-5
T176	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K176,E176,F176,G176,L176,0,N176,O176,P176,Q176,$T$136)	-4.7522703479300173E-5
T177	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K177,E177,F177,G177,L177,0,N177,O177,P177,Q177,$T$136)	-4.506470145841923E-5
T178	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K178,E178,F178,G178,L178,0,N178,O178,P178,Q178,$T$136)	-4.2630432918495733E-5
T179	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K179,E179,F179,G179,L179,0,N179,O179,P179,Q179,$T$136)	-4.0235337134269242E-5
T180	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K180,E180,F180,G180,L180,0,N180,O180,P180,Q180,$T$136)	-3.7892110362810906E-5
T181	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K181,E181,F181,G181,L181,0,N181,O181,P181,Q181,$T$136)	-3.5611070077327386E-5
T182	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K182,E182,F182,G182,L182,0,N182,O182,P182,Q182,$T$136)	-3.3400466900239207E-5
T183	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K183,E183,F183,G183,L183,0,N183,O183,P183,Q183,$T$136)	-3.1266753781268355E-5
T184	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K184,E184,F184,G184,L184,0,N184,O184,P184,Q184,$T$136)	-2.9214819963313785E-5
T185	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K185,E185,F185,G185,L185,0,N185,O185,P185,Q185,$T$136)	-2.7248195694911557E-5
T186	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K186,E186,F186,G186,L186,0,N186,O186,P186,Q186,$T$136)	-2.5369232399870578E-5
T187	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K187,E187,F187,G187,L187,0,N187,O187,P187,Q187,$T$136)	-2.3579262034607919E-5
T188	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K188,E188,F188,G188,L188,0,N188,O188,P188,Q188,$T$136)	-2.1878738598046665E-5
T189	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K189,E189,F189,G189,L189,0,N189,O189,P189,Q189,$T$136)	-2.026736416295829E-5
T190	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K190,E190,F190,G190,L190,0,N190,O190,P190,Q190,$T$136)	-1.8744201336498941E-5
T191	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K191,E191,F191,G191,L191,0,N191,O191,P191,Q191,$T$136)	-1.7307773702941997E-5
T192	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K192,E192,F192,G192,L192,0,N192,O192,P192,Q192,$T$136)	-1.5956155528881075E-5
T193	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K193,E193,F193,G193,L193,0,N193,O193,P193,Q193,$T$136)	-1.4687051803264884E-5
T194	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K194,E194,F194,G194,L194,0,N194,O194,P194,Q194,$T$136)	-1.3497869525769061E-5
T195	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K195,E195,F195,G195,L195,0,N195,O195,P195,Q195,$T$136)	-1.238578103570205E-5
T196	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K196,E196,F196,G196,L196,0,N196,O196,P196,Q196,$T$136)	-1.1347780080256397E-5
T197	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K197,E197,F197,G197,L197,0,N197,O197,P197,Q197,$T$136)	-1.0380731248940329E-5
T198	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K198,E198,F198,G198,L198,0,N198,O198,P198,Q198,$T$136)	-9.4814133437586851E-6
T199	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K199,E199,F199,G199,L199,0,N199,O199,P199,Q199,$T$136)	-8.6465572089129568E-6
T200	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K200,E200,F200,G200,L200,0,N200,O200,P200,Q200,$T$136)	-7.8728785054904642E-6
T201	ManAcceleration($C$3,$C$4,$C$5,$C$6,$C$7,$C$8,K201,E201,F201,G201,L201,0,N201,O201,P201,Q201,$T$136)	-7.157105883816975E-6
